# name: 김선휘
# student_id: 192719
# mouse_id: m5
# video: m5_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1469,98.254,690,394,7887
1470,98.321,699,405,7798
1471,98.388,712,422,7652
1472,98.455,725,441,7646
1473,98.522,740,461,6759
1474,98.589,745,478,6938
1475,98.655,750,495,6693
1476,98.722,754,515,7165
1477,98.789,757,526,7687
1478,98.856,755,523,6655
1479,98.923,751,512,6022
1480,98.990,754,506,6434
1481,99.057,764,499,7238
1482,99.124,780,488,7789
1483,99.191,803,473,7683
1484,99.257,819,461,8080
1485,99.324,837,436,7180
1486,99.391,846,404,7214
1487,99.458,851,382,7944
1488,99.525,853,352,7072
1489,99.592,851,329,7332
1490,99.659,851,304,7253
1491,99.726,852,281,6940
1492,99.792,849,244,6354
1493,99.859,844,219,6437
1494,99.926,842,198,7074
1495,99.993,838,170,6437
1496,100.060,835,153,7358
1497,100.127,834,145,7663
1498,100.194,835,134,7578
1499,100.261,836,126,7525
1500,100.328,836,122,6835
1501,100.394,835,119,6313
1502,100.461,836,115,5893
1503,100.528,836,112,5284
1504,100.595,836,111,5237
1505,100.662,835,111,5281
1506,100.729,835,111,5271
1507,100.796,835,116,5904
1508,100.863,834,120,6528
1509,100.930,830,121,6800
1510,100.996,826,123,6682
1511,101.063,827,125,6571
1512,101.130,826,127,6571
1513,101.197,823,129,6795
1514,101.264,817,128,6977
1515,101.331,802,121,7246
1516,101.398,790,117,7332
1517,101.465,787,114,7119
1518,101.532,782,114,7228
1519,101.598,773,115,7194
1520,101.665,761,117,7148
1521,101.732,748,126,6879
1522,101.799,730,142,5921
1523,101.866,713,152,5800
1524,101.933,701,157,6136
1525,102.000,693,162,6637
1526,102.067,689,171,7138
1527,102.133,694,175,5936
1528,102.200,692,187,6189
1529,102.267,694,199,6848
1530,102.334,691,219,7847
1531,102.401,693,241,8120
1532,102.468,695,264,7850
1533,102.535,697,288,8180
1534,102.602,697,322,8262
1535,102.669,698,354,8672
1536,102.735,693,391,8284
1537,102.802,684,426,8282
1538,102.869,677,460,8507
1539,102.936,665,490,8581
1540,103.003,641,516,8400
1541,103.070,621,534,8664
1542,103.137,597,553,8579
1543,103.204,567,571,8405
1544,103.271,542,591,8564
1545,103.337,516,613,8563
1546,103.404,498,623,8617
1547,103.471,488,626,8885
1548,103.538,489,626,8682
1549,103.605,497,622,7860
1550,103.672,499,628,8033
1551,103.739,499,633,7469
1552,103.806,500,632,7549
1553,103.872,502,635,7384
1554,103.939,504,639,6878
1555,104.006,505,641,6436
1556,104.073,506,640,6209
1557,104.140,509,640,6418
1558,104.207,514,639,6534
1559,104.274,516,638,6365
1560,104.341,516,637,6747
1561,104.408,517,634,6899
1562,104.474,515,633,6954
1563,104.541,517,630,7057
1564,104.608,524,629,7453
1565,104.675,536,633,8367
1566,104.742,551,635,8822
1567,104.809,567,640,8432
1568,104.876,581,642,8077
1569,104.943,605,644,7870
1570,105.010,616,644,8443
1571,105.076,616,643,8539
1572,105.143,602,640,7748
1573,105.210,589,637,7448
1574,105.277,587,635,7980
1575,105.344,597,635,8419
1576,105.411,608,636,8235
1577,105.478,617,637,8100
1578,105.545,620,636,7904
1579,105.611,623,638,7284
1580,105.678,626,638,7254
1581,105.745,626,638,7388
1582,105.812,627,638,7494
1583,105.879,625,637,7212
1584,105.946,627,638,7346
1585,106.013,629,638,7344
1586,106.080,632,637,7600
1587,106.147,630,635,7921
1588,106.213,631,629,8458
1589,106.280,640,617,8503
1590,106.347,659,599,8276
1591,106.414,682,579,8490
1592,106.481,708,550,7728
1593,106.548,727,527,7871
1594,106.615,752,502,8083
1595,106.682,780,474,7368
1596,106.749,802,456,7828
1597,106.815,827,439,7846
1598,106.882,834,428,7459
1599,106.949,839,415,7157
1600,107.016,842,409,7225
1601,107.083,847,401,7302
1602,107.150,850,385,6820
1603,107.217,850,373,7049
1604,107.284,852,365,6849
1605,107.351,853,363,6482
1606,107.417,854,364,6326
1607,107.484,854,366,6441
1608,107.551,854,369,6500
1609,107.618,852,371,6305
1610,107.685,853,365,6478
1611,107.752,854,346,6435
1612,107.819,854,324,6419
1613,107.886,856,300,6430
1614,107.952,856,271,5954
1615,108.019,852,244,6359
1616,108.086,848,220,6832
1617,108.153,846,196,6797
1618,108.220,842,168,6755
1619,108.287,837,154,6821
1620,108.354,840,158,6464
1621,108.421,844,156,6543
1622,108.488,845,152,6491
1623,108.554,845,153,6189
1624,108.621,845,152,6229
1625,108.688,846,151,6409
1626,108.755,845,153,6335
1627,108.822,838,152,6761
1628,108.889,827,142,7365
1629,108.956,810,126,8003
1630,109.023,793,120,7524
1631,109.090,784,117,7812
1632,109.156,778,114,8002
1633,109.223,777,115,7892
1634,109.290,780,115,7425
1635,109.357,784,114,6871
1636,109.424,785,111,6482
1637,109.491,787,110,5839
1638,109.558,788,108,5512
1639,109.625,787,106,5175
1640,109.691,785,105,4734
1641,109.758,784,104,4568
1642,109.825,784,105,4585
1643,109.892,785,104,4614
1644,109.959,784,104,4580
1645,110.026,784,105,4613
1646,110.093,784,109,5481
1647,110.160,779,109,5964
1648,110.227,775,108,6474
1649,110.293,770,108,6584
1650,110.360,766,112,6813
1651,110.427,760,118,6961
1652,110.494,747,129,6637
1653,110.561,722,146,6609
1654,110.628,697,165,7065
1655,110.695,668,189,7316
1656,110.762,649,211,7752
1657,110.829,631,229,8317
1658,110.895,606,249,8774
1659,110.962,588,266,8630
1660,111.029,564,281,8828
1661,111.096,550,286,8103
1662,111.163,551,285,8061
1663,111.230,549,284,8252
1664,111.297,547,284,7949
1665,111.364,541,285,8138
1666,111.430,527,286,8100
1667,111.497,504,287,7631
1668,111.564,475,284,7620
1669,111.631,459,284,8766
1670,111.698,442,284,8533
1671,111.765,430,281,8892
1672,111.832,418,279,9259
1673,111.899,422,279,8334
1674,111.966,429,280,8408
1675,112.032,438,278,7733
1676,112.099,445,280,7450
1677,112.166,444,287,7941
1678,112.233,438,299,8856
1679,112.300,425,317,8470
1680,112.367,418,336,8683
1681,112.434,407,360,8730
1682,112.501,394,381,8100
1683,112.568,378,407,8300
1684,112.634,361,435,8591
1685,112.701,346,457,8492
1686,112.768,341,469,8760
1687,112.835,347,466,8485
1688,112.902,347,463,8437
1689,112.969,343,459,8486
1690,113.036,338,458,8047
1691,113.103,334,460,7640
1692,113.170,331,461,7388
1693,113.236,329,462,6965
1694,113.303,328,462,6556
1695,113.370,328,462,6581
1696,113.437,331,459,7106
1697,113.504,337,452,7658
1698,113.571,342,449,7466
1699,113.638,342,452,7692
1700,113.705,341,456,7699
1701,113.771,342,457,7551
1702,113.838,350,456,6568
1703,113.905,350,449,7676
1704,113.972,350,437,8098
1705,114.039,348,422,8960
1706,114.106,340,407,9373
1707,114.173,333,392,9244
1708,114.240,328,381,8456
1709,114.307,328,376,8383
1710,114.373,328,374,8710
1711,114.440,330,373,8973
1712,114.507,334,368,9316
1713,114.574,334,355,9213
1714,114.641,332,332,9042
1715,114.708,330,307,9308
1716,114.775,328,284,9138
1717,114.842,328,262,8938
1718,114.909,328,240,9197
1719,114.975,326,220,9349
1720,115.042,323,195,8444
1721,115.109,323,174,8661
1722,115.176,322,166,8833
1723,115.243,322,161,9166
1724,115.310,322,157,9411
1725,115.377,321,150,9208
1726,115.444,320,148,8895
1727,115.510,319,143,8191
1728,115.577,320,135,7441
1729,115.644,318,133,6812
1730,115.711,317,131,6446
1731,115.778,317,132,6527
1732,115.845,318,132,6626
1733,115.912,319,139,7446
1734,115.979,322,155,7987
1735,116.046,324,159,7973
1736,116.112,325,157,7938
1737,116.179,327,158,7446
1738,116.246,333,155,7572
1739,116.313,348,153,7590
1740,116.380,366,152,7304
1741,116.447,388,147,7476
1742,116.514,415,152,6880
1743,116.581,427,157,7258
1744,116.648,436,162,7129
1745,116.714,446,169,7540
1746,116.781,463,189,7632
1747,116.848,479,209,8017
1748,116.915,495,232,8269
1749,116.982,508,250,7683
1750,117.049,509,265,7827
1751,117.116,507,265,7924
1752,117.183,504,265,7754
1753,117.249,504,267,7864
1754,117.316,503,268,7903
1755,117.383,503,273,8058
1756,117.450,505,281,8411
1757,117.517,501,293,8818
1758,117.584,495,314,9183
1759,117.651,488,343,9951
1760,117.718,469,375,9393
1761,117.785,458,400,8841
1762,117.851,446,426,9192
1763,117.918,432,446,9587
1764,117.985,413,479,8858
1765,118.052,404,504,9120
1766,118.119,395,528,9490
1767,118.186,386,551,10657
1768,118.253,380,567,10878
1769,118.320,378,580,11450
1770,118.387,377,595,11509
1771,118.453,375,600,11118
1772,118.520,374,605,10733
1773,118.587,375,605,10672
1774,118.654,382,592,9984
1775,118.721,393,582,10141
1776,118.788,402,578,10217
1777,118.855,419,581,10770
1778,118.922,442,587,10651
1779,118.989,462,596,10938
1780,119.055,476,605,9535
1781,119.122,484,603,9414
1782,119.189,492,603,9729
1783,119.256,502,606,9247
1784,119.323,503,608,9100
1785,119.390,505,610,9348
1786,119.457,510,611,9333
1787,119.524,510,611,9040
1788,119.590,509,610,8943
1789,119.657,508,610,8934
1790,119.724,509,610,9067
1791,119.791,513,611,9310
1792,119.858,516,612,9284
1793,119.925,521,609,8975
1794,119.992,526,604,9411
1795,120.059,539,597,9723
1796,120.126,561,589,9694
1797,120.192,587,583,9628
1798,120.259,616,573,9555
1799,120.326,647,563,9630
1800,120.393,673,556,9695
1801,120.460,703,550,8984
1802,120.527,725,542,9290
1803,120.594,744,536,9319
1804,120.661,762,534,8890
1805,120.728,763,533,8381
1806,120.794,759,531,8885
1807,120.861,775,521,9279
1808,120.928,795,506,8697
1809,120.995,813,494,8749
1810,121.062,825,487,8497
1811,121.129,821,485,8662
1812,121.196,820,484,8509
1813,121.263,822,482,8599
1814,121.329,824,479,8562
1815,121.396,830,472,8446
1816,121.463,833,467,8531
1817,121.530,837,457,8728
1818,121.597,840,446,8468
1819,121.664,844,440,8333
1820,121.731,844,435,8191
1821,121.798,838,439,8271
1822,121.865,833,450,8234
1823,121.931,828,457,8075
1824,121.998,828,457,7977
1825,122.065,828,458,7396
1826,122.132,827,466,7739
1827,122.199,822,474,7871
1828,122.266,832,483,8021
1829,122.333,840,496,7734
1830,122.400,851,510,7313
1831,122.467,860,525,6464
1832,122.533,862,542,6763
1833,122.600,865,563,6395
1834,122.667,868,581,6616
1835,122.734,869,587,6379
1836,122.801,871,593,5960
1837,122.868,871,592,5855
1838,122.935,870,593,5877
1839,123.002,871,593,5886
1840,123.068,871,594,6129
1841,123.135,869,590,6113
1842,123.202,867,586,6054
1843,123.269,865,584,6159
1844,123.336,864,582,6101
1845,123.403,862,579,6070
1846,123.470,862,577,6242
1847,123.537,861,575,6249
1848,123.604,862,575,6139
1849,123.670,861,576,6832
1850,123.737,864,581,7328
1851,123.804,866,588,6891
1852,123.871,868,592,6671
1853,123.938,868,593,6856
1854,124.005,869,595,6471
1855,124.072,869,596,6108
1856,124.139,870,595,5971
1857,124.206,871,593,5465
1858,124.272,871,588,5333
1859,124.339,870,582,4841
1860,124.406,870,577,4502
1861,124.473,870,575,4359
1862,124.540,871,576,4117
1863,124.607,871,576,4148
1864,124.674,871,576,4197
1865,124.741,871,577,4124
1866,124.808,871,578,4155
1867,124.874,871,578,4448
1868,124.941,869,576,4956
1869,125.008,869,579,5222
1870,125.075,869,581,5508
1871,125.142,869,582,6002
1872,125.209,868,584,6560
1873,125.276,868,589,6871
1874,125.343,868,594,6953
1875,125.409,868,596,6804
1876,125.476,867,596,7026
1877,125.543,857,596,7892
1878,125.610,846,599,8911
1879,125.677,830,607,10009
1880,125.744,810,617,10511
1881,125.811,794,625,10002
1882,125.878,771,631,9524
1883,125.945,748,635,9531
1884,126.011,723,638,8846
1885,126.078,693,641,8547
1886,126.145,664,641,8395
1887,126.212,645,643,8955
1888,126.279,626,644,9001
1889,126.346,601,644,9256
1890,126.413,576,644,10030
1891,126.480,543,645,10221
1892,126.547,507,646,9839
1893,126.613,474,646,9958
1894,126.680,452,646,11034
1895,126.747,427,646,10858
1896,126.814,404,641,11175
1897,126.881,389,631,11638
1898,126.948,380,618,11862
1899,127.015,364,603,12200
1900,127.082,351,584,12124
1901,127.148,345,571,11097
1902,127.215,340,563,10286
1903,127.282,340,564,9118
1904,127.349,346,572,9292
1905,127.416,343,577,8712
1906,127.483,341,582,8474
1907,127.550,337,584,8159
1908,127.617,333,586,7396
1909,127.684,327,587,6710
1910,127.750,327,588,6411
1911,127.817,330,587,7069
1912,127.884,333,586,7643
1913,127.951,336,589,8330
1914,128.018,333,591,8128
1915,128.085,331,590,7620
1916,128.152,334,587,7820
1917,128.219,334,587,8026
1918,128.286,337,586,7725
1919,128.352,338,587,7617
1920,128.419,331,598,8032
1921,128.486,331,604,8185
1922,128.553,334,603,8150
1923,128.620,333,604,8029
1924,128.687,329,609,7736
1925,128.754,328,610,7722
1926,128.821,327,616,8201
1927,128.887,330,624,8596
1928,128.954,332,627,8764
1929,129.021,333,632,8693
1930,129.088,337,637,8448
1931,129.155,342,641,8381
1932,129.222,344,642,8275
1933,129.289,345,644,7858
1934,129.356,345,646,7499
1935,129.423,344,648,7100
1936,129.489,344,649,6953
1937,129.556,344,648,7165
1938,129.623,344,645,7565
1939,129.690,345,644,8111
1940,129.757,349,642,8475
1941,129.824,353,640,8932
1942,129.891,360,642,9102
1943,129.958,367,646,9581
1944,130.025,379,647,9623
1945,130.091,396,649,9920
1946,130.158,419,648,9848
1947,130.225,440,644,9795
1948,130.292,454,639,10186
1949,130.359,467,634,10415
1950,130.426,488,624,10593
1951,130.493,511,611,10054
1952,130.560,537,599,10565
1953,130.627,562,589,10484
1954,130.693,586,572,10298
1955,130.760,607,557,9963
1956,130.827,627,546,10502
1957,130.894,654,529,10284
1958,130.961,672,513,10324
1959,131.028,687,503,10490
1960,131.095,700,494,10754
1961,131.162,714,482,9722
1962,131.228,719,478,9414
1963,131.295,731,475,8729
1964,131.362,749,475,8790
1965,131.429,773,481,9002
1966,131.496,802,490,8733
1967,131.563,811,494,8839
1968,131.630,810,494,8750
1969,131.697,802,493,8241
1970,131.764,793,488,8052
1971,131.830,795,481,7930
1972,131.897,791,471,8865
1973,131.964,798,452,8966
1974,132.031,811,432,9177
1975,132.098,825,403,9605
1976,132.165,836,372,8991
1977,132.232,840,336,8778
1978,132.299,846,302,8446
1979,132.366,849,284,8184
1980,132.432,850,264,7659
1981,132.499,848,240,7875
1982,132.566,845,219,8143
1983,132.633,843,196,8040
1984,132.700,838,174,8461
1985,132.767,832,155,8907
1986,132.834,826,145,9481
1987,132.901,823,145,9359
1988,132.967,827,157,8159
1989,133.034,831,167,7424
1990,133.101,829,177,6887
1991,133.168,817,178,7425
1992,133.235,782,174,7937
1993,133.302,745,169,8116
1994,133.369,712,170,7947
1995,133.436,700,172,9092
1996,133.503,669,177,9229
1997,133.569,639,185,9197
1998,133.636,637,183,8739
1999,133.703,645,180,9265
2000,133.770,647,183,8739
2001,133.837,638,199,9048
2002,133.904,621,230,9997
2003,133.971,596,271,9803
2004,134.038,572,309,9890
2005,134.105,551,343,10112
2006,134.171,534,372,10066
2007,134.238,516,401,10856
2008,134.305,494,429,11697
2009,134.372,480,452,10776
2010,134.439,468,471,10233
2011,134.506,464,478,10030
2012,134.573,459,483,10154
2013,134.640,447,500,10020
2014,134.706,430,527,9590
2015,134.773,419,545,10522
2016,134.840,418,550,10623
2017,134.907,411,566,9528
2018,134.974,411,581,9108
2019,135.041,416,576,10067
2020,135.108,414,590,10471
2021,135.175,415,599,10393
2022,135.242,422,603,10708
2023,135.308,428,606,10850
2024,135.375,430,625,9456
2025,135.442,430,633,9132
2026,135.509,434,630,8915
2027,135.576,437,636,8074
2028,135.643,438,648,6811
2029,135.710,438,650,5945
2030,135.777,436,651,5996
2031,135.844,436,650,6158
2032,135.910,436,650,6301
2033,135.977,436,650,6404
2034,136.044,436,644,6923
2035,136.111,436,638,7820
2036,136.178,435,639,7609
2037,136.245,437,637,7623
2038,136.312,440,627,8439
2039,136.379,444,627,8481
2040,136.446,454,637,9098
2041,136.512,467,641,9532
2042,136.579,485,646,9016
2043,136.646,509,647,8694
2044,136.713,533,645,8160
2045,136.780,551,641,8181
2046,136.847,551,639,7759
2047,136.914,550,638,7652
2048,136.981,551,637,7864
2049,137.047,550,636,7878
2050,137.114,549,633,7677
2051,137.181,546,632,7510
2052,137.248,544,631,7423
2053,137.315,544,624,8167
2054,137.382,543,606,10417
2055,137.449,545,571,10895
2056,137.516,548,534,11384
2057,137.583,547,498,11544
2058,137.649,543,464,11102
2059,137.716,543,431,11075
2060,137.783,543,396,9755
2061,137.850,542,387,9461
2062,137.917,541,393,9001
2063,137.984,538,392,8847
2064,138.051,536,388,9046
2065,138.118,534,383,9273
2066,138.185,532,374,9541
2067,138.251,528,365,9801
2068,138.318,519,344,9759
2069,138.385,506,323,9845
2070,138.452,487,297,9449
2071,138.519,467,271,9085
2072,138.586,453,250,9291
2073,138.653,439,231,9545
2074,138.720,426,214,8799
2075,138.786,419,198,9201
2076,138.853,412,183,8700
2077,138.920,405,173,8829
2078,138.987,399,165,8952
2079,139.054,390,156,9075
2080,139.121,385,148,9596
2081,139.188,384,147,9725
2082,139.255,390,160,8614
2083,139.322,394,167,8055
2084,139.388,393,168,7601
2085,139.455,381,164,7858
2086,139.522,366,156,8491
2087,139.589,363,153,8092
2088,139.656,361,154,8019
2089,139.723,359,156,8375
2090,139.790,365,161,8211
2091,139.857,368,163,8153
2092,139.924,365,160,8305
2093,139.990,368,161,8132
2094,140.057,376,158,8673
2095,140.124,388,153,8963
2096,140.191,403,144,9723
2097,140.258,416,133,9962
2098,140.325,426,125,9554
2099,140.392,441,123,9923
2100,140.459,461,120,9724
2101,140.525,484,113,8969
2102,140.592,502,110,8664
2103,140.659,518,111,9336
2104,140.726,537,111,10011
2105,140.793,559,111,10007
2106,140.860,585,109,9566
2107,140.927,606,109,9163
2108,140.994,626,110,9804
2109,141.061,652,109,9715
2110,141.127,684,109,9263
2111,141.194,696,109,9330
2112,141.261,706,109,9691
2113,141.328,719,110,9416
2114,141.395,730,109,9282
2115,141.462,743,107,8364
2116,141.529,741,111,8438
2117,141.596,748,111,8990
2118,141.663,767,109,9185
2119,141.729,784,108,8721
2120,141.796,782,109,8521
2121,141.863,794,106,7692
2122,141.930,800,108,7557
2123,141.997,801,109,7849
2124,142.064,797,109,7970
2125,142.131,798,106,7285
2126,142.198,797,105,6477
2127,142.265,796,105,6293
2128,142.331,789,108,5957
2129,142.398,789,105,5401
2130,142.465,786,106,5489
2131,142.532,784,106,5326
2132,142.599,782,106,5201
2133,142.666,784,105,5154
2134,142.733,783,105,5117
2135,142.800,784,104,4971
2136,142.866,786,104,5134
2137,142.933,784,106,5415
2138,143.000,786,106,5553
2139,143.067,789,106,5816
2140,143.134,792,106,6017
2141,143.201,792,107,6272
2142,143.268,796,108,7128
2143,143.335,796,108,7382
2144,143.402,799,109,8024
2145,143.468,801,109,8148
2146,143.535,805,109,7990
2147,143.602,808,108,7868
2148,143.669,805,107,7151
2149,143.736,806,106,7123
2150,143.803,807,106,6836
2151,143.870,807,107,6800
2152,143.937,804,110,7028
2153,144.004,809,107,6768
2154,144.070,812,106,6894
2155,144.137,816,107,6748
2156,144.204,826,106,5739
2157,144.271,832,107,5124
2158,144.338,836,106,4630
2159,144.405,838,105,4224
2160,144.472,842,104,3768
2161,144.539,842,105,3682
2162,144.605,842,104,3630
2163,144.672,842,104,3637
2164,144.739,843,105,3633
2165,144.806,842,105,3767
2166,144.873,837,108,4741
2167,144.940,835,108,4951
2168,145.007,835,110,5108
2169,145.074,838,111,5193
2170,145.141,842,113,4968
2171,145.207,845,115,4730
2172,145.274,841,116,5060
2173,145.341,845,115,4674
2174,145.408,841,116,4939
2175,145.475,846,115,4588
2176,145.542,845,115,4699
2177,145.609,841,116,5497
2178,145.676,842,119,5815
2179,145.743,845,125,6061
2180,145.809,848,133,6208
2181,145.876,848,142,6660
2182,145.943,850,165,7075
2183,146.010,850,191,7303
2184,146.077,851,223,7605
2185,146.144,852,262,7832
2186,146.211,851,299,8397
2187,146.278,854,332,8347
2188,146.344,858,375,7593
2189,146.411,859,400,8048
2190,146.478,860,420,8138
2191,146.545,858,440,8214
2192,146.612,848,461,8785
2193,146.679,834,479,10239
2194,146.746,812,504,10002
2195,146.813,787,527,9761
2196,146.880,766,546,10131
2197,146.946,749,563,10330
2198,147.013,726,579,10463
2199,147.080,705,594,10379
2200,147.147,689,605,10933
2201,147.214,667,614,10761
2202,147.281,642,616,10191
2203,147.348,633,616,9324
2204,147.415,636,616,9127
2205,147.482,639,614,9225
2206,147.548,638,607,9800
2207,147.615,626,594,9956
2208,147.682,610,577,10248
2209,147.749,590,556,11026
2210,147.816,564,528,10707
2211,147.883,545,504,11273
2212,147.950,520,473,10707
2213,148.017,501,450,10544
2214,148.084,485,425,10405
2215,148.150,467,396,10325
2216,148.217,450,367,10284
2217,148.284,437,341,10093
2218,148.351,428,316,10105
2219,148.418,417,293,10345
2220,148.485,407,278,10286
2221,148.552,402,266,10846
2222,148.619,393,254,10760
2223,148.685,379,243,11136
2224,148.752,360,227,10795
2225,148.819,352,214,10270
2226,148.886,342,201,9706
2227,148.953,330,186,8701
2228,149.020,329,176,9165
2229,149.087,328,169,9235
2230,149.154,329,166,9436
2231,149.221,329,168,9100
2232,149.287,329,173,8331
2233,149.354,329,180,7533
2234,149.421,330,190,6770
2235,149.488,328,195,6405
2236,149.555,328,197,6377
2237,149.622,324,198,6052
2238,149.689,323,199,5869
2239,149.756,323,199,5899
2240,149.823,324,199,5923
2241,149.889,324,199,5890
2242,149.956,324,198,6119
2243,150.023,325,201,6516
2244,150.090,326,203,6728
2245,150.157,327,204,6815
2246,150.224,334,208,7421
2247,150.291,332,214,7861
2248,150.358,323,229,8252
2249,150.424,321,243,8220
2250,150.491,319,248,8218
2251,150.558,319,249,8033
2252,150.625,321,250,8237
2253,150.692,321,255,7930
2254,150.759,319,272,7515
2255,150.826,318,287,8295
2256,150.893,319,306,8212
2257,150.960,318,320,8395
2258,151.026,317,341,8192
2259,151.093,317,362,8469
2260,151.160,318,366,9187
2261,151.227,319,366,9335
2262,151.294,322,348,8438
2263,151.361,324,341,8464
2264,151.428,325,339,8287
2265,151.495,326,344,7921
2266,151.562,329,342,7783
2267,151.628,330,342,7691
2268,151.695,329,342,7685
2269,151.762,330,341,7724
2270,151.829,329,344,7935
2271,151.896,328,351,8224
2272,151.963,325,363,8662
2273,152.030,322,379,7889
2274,152.097,325,391,8545
2275,152.163,326,396,7763
2276,152.230,329,393,7331
2277,152.297,328,389,7310
2278,152.364,326,384,6790
2279,152.431,323,384,5719
2280,152.498,322,381,5825
2281,152.565,321,379,5735
2282,152.632,324,378,5827
2283,152.699,322,381,5590
2284,152.765,323,381,5574
2285,152.832,320,381,5363
2286,152.899,320,382,5428
2287,152.966,321,383,5501
2288,153.033,323,381,5933
2289,153.100,322,379,5952
2290,153.167,320,372,6118
2291,153.234,320,366,6590
2292,153.301,318,358,6587
2293,153.367,320,351,7237
2294,153.434,323,340,8722
2295,153.501,326,331,9853
2296,153.568,327,316,10100
2297,153.635,326,286,9997
2298,153.702,328,259,9997
2299,153.769,329,232,9523
2300,153.836,333,213,10071
2301,153.903,334,183,10250
2302,153.969,329,160,9712
2303,154.036,326,153,9355
2304,154.103,325,146,8289
2305,154.170,322,138,7098
2306,154.237,321,136,6783
2307,154.304,321,134,6584
2308,154.371,322,134,6692
2309,154.438,324,136,6478
2310,154.504,325,136,6539
2311,154.571,325,138,6233
2312,154.638,325,138,6100
2313,154.705,325,138,6068
2314,154.772,325,138,6188
2315,154.839,323,136,6733
2316,154.906,323,137,7062
2317,154.973,322,136,7148
2318,155.040,323,132,7100
2319,155.106,322,127,6491
2320,155.173,323,124,6348
2321,155.240,321,122,5960
2322,155.307,319,122,5488
2323,155.374,318,122,5285
2324,155.441,317,121,5039
2325,155.508,316,120,4841
2326,155.575,315,119,4530
2327,155.642,314,118,4267
2328,155.708,313,117,4016
2329,155.775,313,117,4141
2330,155.842,313,117,4172
2331,155.909,314,117,4268
2332,155.976,316,119,4654
2333,156.043,319,125,5741
2334,156.110,321,128,6184
2335,156.177,321,128,6282
2336,156.243,322,131,6194
2337,156.310,321,131,6434
2338,156.377,319,136,6119
2339,156.444,320,145,5851
2340,156.511,320,151,5940
2341,156.578,320,154,6095
2342,156.645,320,153,5866
2343,156.712,320,153,5787
2344,156.779,320,152,5749
2345,156.845,320,152,5811
2346,156.912,319,152,5803
2347,156.979,319,154,5469
2348,157.046,317,158,5121
2349,157.113,315,161,5164
2350,157.180,313,165,4918
2351,157.247,314,163,5458
2352,157.314,314,168,6633
2353,157.381,314,177,7641
2354,157.447,317,196,8814
2355,157.514,320,222,9376
2356,157.581,324,243,10026
2357,157.648,327,266,10301
2358,157.715,334,294,10841
2359,157.782,341,326,11623
2360,157.849,348,361,11653
2361,157.916,355,397,11363
2362,157.982,361,434,11340
2363,158.049,364,470,11322
2364,158.116,368,507,10610
2365,158.183,372,536,11084
2366,158.250,376,560,11111
2367,158.317,381,577,11303
2368,158.384,386,585,11550
2369,158.451,390,587,11421
2370,158.518,394,586,11242
2371,158.584,400,588,11305
2372,158.651,411,595,11523
2373,158.718,429,606,11956
2374,158.785,447,621,11970
2375,158.852,461,628,11001
2376,158.919,464,624,10633
2377,158.986,476,620,10672
2378,159.053,501,618,11096
2379,159.120,532,616,10560
2380,159.186,547,617,9145
2381,159.253,551,615,9337
2382,159.320,573,610,10024
2383,159.387,609,605,11044
2384,159.454,654,601,10011
2385,159.521,688,600,10351
2386,159.588,716,604,10416
2387,159.655,749,613,10287
2388,159.722,779,621,10086
2389,159.788,801,623,9839
2390,159.855,815,627,9127
2391,159.922,817,628,8351
2392,159.989,818,627,8157
2393,160.056,820,627,8496
2394,160.123,824,626,8953
2395,160.190,822,622,10025
2396,160.257,831,616,10189
2397,160.323,837,608,10207
2398,160.390,844,604,9731
2399,160.457,849,596,9135
2400,160.524,851,589,8603
2401,160.591,853,584,8311
2402,160.658,853,582,8344
2403,160.725,852,583,8419
2404,160.792,852,589,8404
2405,160.859,856,596,7685
2406,160.925,862,599,6979
2407,160.992,864,601,6598
2408,161.059,865,600,5733
2409,161.126,866,599,5529
2410,161.193,867,599,5430
2411,161.260,867,599,5141
2412,161.327,868,599,5120
2413,161.394,869,597,4966
2414,161.461,869,597,5143
2415,161.527,868,596,4943
2416,161.594,869,598,5173
2417,161.661,869,596,4894
2418,161.728,869,596,4849
2419,161.795,871,598,4592
2420,161.862,872,596,4530
2421,161.929,872,597,4366
2422,161.996,874,595,4086
2423,162.062,874,594,4138
2424,162.129,874,593,4463
2425,162.196,874,592,4752
2426,162.263,873,588,5523
2427,162.330,867,583,6791
2428,162.397,870,564,7173
2429,162.464,869,540,7483
2430,162.531,866,513,7982
2431,162.598,862,481,7952
2432,162.664,854,454,8844
2433,162.731,852,427,9469
2434,162.798,850,396,9128
2435,162.865,848,365,9025
2436,162.932,849,336,9038
2437,162.999,850,314,8573
2438,163.066,849,297,8065
2439,163.133,847,279,7731
2440,163.200,847,275,7107
2441,163.266,850,268,6271
2442,163.333,851,265,5894
2443,163.400,852,261,5409
2444,163.467,851,259,5373
2445,163.534,853,255,5214
2446,163.601,850,260,5179
2447,163.668,847,261,5345
2448,163.735,849,259,5204
2449,163.801,849,260,5041
2450,163.868,848,260,5286
2451,163.935,851,258,4971
2452,164.002,852,260,5080
2453,164.069,851,265,5217
2454,164.136,851,268,5148
2455,164.203,852,273,5219
2456,164.270,853,284,5242
2457,164.337,854,291,5475
2458,164.403,856,299,5267
2459,164.470,857,305,5221
2460,164.537,858,309,5376
2461,164.604,858,314,5538
2462,164.671,858,317,5502
